ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,16:25,101.5,101.5,101.5,101.5,20,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,16:25,57.74,57.76,57.7,57.76,532,6
"US6541061031","NKE","NIKE INC. B","Common stock","EUR",2506538,2020-02-13,16:25,95.28,95.28,95.28,95.28,25,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,16:25,30.7,30.7,30.7,30.7,80,1
"DE0005146807","DEX","DELTICOM AG  NA O.N.","Common stock","EUR",2504890,2020-02-13,16:25,4.31,4.31,4.31,4.31,90,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,16:25,12.405,12.415,12.405,12.41,3158,7
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2020-02-13,16:25,73.2,73.2,73.2,73.2,48,1
"DE000A1EK3B8","XAD4","XTR P PALLADIUM EUR H60","ETC","EUR",2506212,2020-02-13,16:25,152.49,152.49,152.49,152.49,9,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,16:25,47.52,47.52,47.52,47.52,485,3
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,16:25,280.7,280.7,280.7,280.7,1917,8
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2020-02-13,16:25,3.935,3.935,3.935,3.935,212,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2020-02-13,16:25,107.4,107.4,107.2,107.2,47,5
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2020-02-13,16:25,91.2,91.2,91.2,91.2,6,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500U.ETF DLD","ETF","EUR",2749249,2020-02-13,16:25,59.164,59.164,59.164,59.164,1297,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,16:25,10.23,10.238,10.228,10.23,52911,54
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,16:25,15.55,15.55,15.546,15.548,14275,15
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2020-02-13,16:25,90,90,90,90,253,7
"IE00B41RYL63","SYBA","SPDR BL.BA.EO AG.BD U.ETF","ETF","EUR",2505670,2020-02-13,16:25,64.354,64.354,64.354,64.354,12,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,16:25,54.3,54.35,54.3,54.35,112,3
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,16:25,41.42,41.42,41.42,41.42,141,3
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -,10","Common stock","EUR",2505366,2020-02-13,16:25,76.51,76.61,76.51,76.61,447,6
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,16:25,31.375,31.375,31.375,31.375,50,1
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,16:25,47.325,47.325,47.325,47.325,494,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2020-02-13,16:25,38.95,38.95,38.95,38.95,113,2
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,16:25,98.5,98.51,98.46,98.46,278,6
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,16:25,26.24,26.25,26.23,26.23,2069,13
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,16:25,107.04,107.06,107,107,5185,21
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,16:25,30.93,30.93,30.92,30.92,244,3
"DE000A0JBPG2","PNE3","PNE AG  NA O.N.","Common stock","EUR",2504337,2020-02-13,16:25,4.96,4.96,4.96,4.96,37,1
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH","ETF","EUR",2505463,2020-02-13,16:25,50.356,50.356,50.356,50.356,54,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,16:25,6.742,6.742,6.742,6.742,626,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2020-02-13,16:25,10.42,10.42,10.42,10.42,580,4
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2020-02-13,16:25,12.88,12.88,12.88,12.88,28,1
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2020-02-13,16:25,65.7,65.7,65.7,65.7,15,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,16:25,721,721,720.5,720.5,25,2
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,16:25,22.955,22.995,22.95,22.95,535,5
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2020-02-13,16:25,16.288,16.288,16.288,16.288,123,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2020-02-13,16:25,111.58,111.58,111.58,111.58,562,3
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,16:25,46.85,46.85,46.7,46.7,319,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,16:25,6.33,6.33,6.33,6.33,1402,5
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,16:25,5.05,5.05,5.05,5.05,1096,2
"IE00B0M63953","IQQR","ISHS-MSCI EAST.EUR.C.DL D","ETF","EUR",2505579,2020-02-13,16:25,24.53,24.53,24.53,24.53,400,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,16:25,38.95,38.96,38.95,38.95,456,3
"DE0006972508","PBY","PUBLITY AG NA O.N.","Common stock","EUR",2505068,2020-02-13,16:25,36.4,36.5,36.4,36.5,64,2
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,16:25,77.04,77.05,77.03,77.03,5259,17
"IE0032077012","EQQQ","IMIII-I.EQ.NA.-100- D","ETF","EUR",2505799,2020-02-13,16:25,216.95,216.95,216.95,216.95,460,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,16:25,43.5,43.5,43.5,43.5,58,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,16:25,71.6,71.6,71.55,71.55,84,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,16:25,367.5,368,367.5,368,40,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,16:25,32.92,32.92,32.9,32.91,19076,18
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,16:25,5.275,5.276,5.275,5.276,6284,2
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.","Common stock","EUR",2504502,2020-02-13,16:25,32.6,32.6,32.6,32.6,85,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2020-02-13,16:25,106.66,106.66,106.66,106.66,210,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,16:25,33.67,33.68,33.64,33.65,5864,15
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,16:25,65.7,65.7,65.7,65.7,359,2
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2020-02-13,16:25,35.25,35.25,35.25,35.25,24,1
"FR0000124141","VVD","VEOLIA ENVIRONNE. EO 5","Common stock","EUR",2505179,2020-02-13,16:25,28,28,28,28,500,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,16:25,14.7,14.7,14.64,14.7,535,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,16:25,72.65,72.65,72.6,72.6,1819,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,16:25,83.25,83.25,83.25,83.25,253,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,16:25,42.5,42.505,42.5,42.505,205,2
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.","Common stock","EUR",2696230,2020-02-13,16:25,37,37,37,37,78,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,16:25,77.5,77.5,77.5,77.5,39,2
"DE000A2YN777","EMH","PFERDEWETTEN.DE AG NA ON","Common stock","EUR",4387297,2020-02-13,16:25,11.1,11.1,11.1,11.1,147,1
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2020-02-13,16:25,155,155.2,155,155.2,79,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,16:25,12.25,12.255,12.25,12.255,12791,7
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2020-02-13,16:25,1397.6,1397.6,1397.6,1397.6,1,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,16:25,275.6,275.8,275.6,275.8,181,6
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,16:25,5.553,5.553,5.553,5.553,114,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,16:25,98.24,98.24,98.18,98.18,604,7
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,16:25,1.823,1.823,1.8226,1.8226,2131,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,16:25,44.52,44.54,44.52,44.54,1370,7
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,16:25,64.65,64.65,64.65,64.65,38,2
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,16:25,5.226,5.226,5.222,5.224,1138,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,16:25,47.9,47.9,47.9,47.9,288,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,16:25,66.62,66.62,66.59,66.6,1268,11
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,16:25,16.95,16.96,16.95,16.95,987,7
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,16:25,9.054,9.054,9.048,9.048,7074,13
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,16:25,111.5,111.5,111.5,111.5,46,2
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,16:25,22.16,22.18,22.16,22.18,139,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,16:25,4.212,4.216,4.212,4.216,680,2
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,16:25,8.582,8.582,8.576,8.576,17083,15
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,16:25,9.57,9.572,9.566,9.572,1599,4
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,16:25,77.9,78,77.9,78,356,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2020-02-13,16:25,17.12,17.12,17.12,17.12,104,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,16:25,38.32,38.33,38.32,38.32,808,6
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2020-02-13,16:25,24.7,24.7,24.7,24.7,224,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2020-02-13,16:25,13.12,13.12,13.08,13.08,158,2
"LU1230561679","FRCJ","UBS-ETF-MSCI JAP.S.R.ADYN","ETF","EUR",2506117,2020-02-13,16:25,21.19,21.19,21.19,21.19,20,1
"LU1681041387","CAB3","AIS-AM.BBB E.C.IG EOC","ETF","EUR",3028635,2020-02-13,16:25,16.25,16.25,16.25,16.25,1205,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,16:25,49.48,49.48,49.48,49.48,345,6
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,16:25,4.011,4.012,4.011,4.012,3058,2
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,16:25,38.755,38.795,38.755,38.795,667,8
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,16:25,109.6,109.6,109.6,109.6,14,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL","ETF","EUR",2505537,2020-02-13,16:25,6.495,6.495,6.495,6.495,85,1
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,16:25,62.42,62.42,62.42,62.42,80,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,16:25,145.4,145.4,145.4,145.4,50,1
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE AEO","ETF","EUR",2506011,2020-02-13,16:25,358,358,358,358,7,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,16:25,23.49,23.49,23.49,23.49,1193,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,16:25,190.9,191,190.9,191,987,6
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,16:25,1987,1987,1987,1987,4,1
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,16:25,54.1,54.1,54.1,54.1,252,3
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,16:25,309.91,309.91,309.91,309.91,32,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,16:25,143.65,144,143.65,143.95,12739,46
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,16:25,97.98,97.98,97.92,97.92,738,7
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,16:25,40.13,40.14,40.12,40.12,924,7
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2020-02-13,16:25,180.2,180.2,180.2,180.2,92,5
"IE00B1FZS681","IBCN","ISHSII-EO G.BD3-5YR EODIS","ETF","EUR",2505590,2020-02-13,16:25,174.495,174.495,174.495,174.495,7,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,16:25,64.85,64.85,64.8,64.8,997,7
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,16:25,20.69,20.71,20.69,20.71,4182,9
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,16:25,10.434,10.442,10.434,10.434,1213,5
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,16:25,24.34,24.34,24.34,24.34,13,1
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2020-02-13,16:25,10.48,10.48,10.48,10.48,51,1
"DE0007448508","IVU","IVU TRAFFIC TECHN.AG O.N.","Common stock","EUR",2505098,2020-02-13,16:25,15.75,15.75,15.75,15.75,430,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,16:25,229.6,229.7,229.55,229.7,5742,21
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,16:25,26.8,26.82,26.8,26.82,1419,5
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,16:25,8.805,8.805,8.805,8.805,172,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,16:25,12.41,12.41,12.41,12.41,135,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,16:25,14.12,14.14,14.12,14.14,838,6
"DE000A2YPDD0","VIH1","VIB VERMOEGEN  NA O.N.","Common stock","EUR",4389164,2020-02-13,16:25,32.85,32.85,32.85,32.85,51,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,16:25,102.75,102.75,102.7,102.7,133,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,16:25,18.48,18.48,18.48,18.48,959,3
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2020-02-13,16:25,22.435,22.435,22.435,22.435,11,1
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2020-02-13,16:25,41.1,41.1,41.1,41.1,46,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,16:25,33.34,33.34,33.34,33.34,903,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,16:25,63.64,63.66,63.64,63.66,1465,14
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,16:25,132.54,132.54,132.48,132.48,78,4
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,16:25,15.66,15.66,15.64,15.65,2822,4
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,16:25,25,25,25,25,300,1
"SE0000106270","HMSB","HENNES + MAURITZ B SK-125","Common stock","EUR",2506366,2020-02-13,16:25,19.3,19.304,19.3,19.304,1000,2
"IE00B0M62S72","IQQA","IS EURO DIVID.U.ETF EOD","ETF","EUR",2506395,2020-02-13,16:25,22.65,22.65,22.65,22.65,16,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,16:25,21.12,21.12,21.12,21.12,504,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,16:25,153.3,153.3,153.25,153.25,1016,10
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,16:25,72,72,72,72,172,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,16:25,29.04,29.04,29.04,29.04,145,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,16:25,23.45,23.45,23.45,23.45,643,1
"IE00BYZTVV78","QDVL","ISHSII-EO CB 0-3Y ESG EOD","ETF","EUR",2505555,2020-02-13,16:25,5.0116,5.0116,5.0116,5.0116,19,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,16:25,111.12,111.12,111.04,111.04,537,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,16:25,73.52,73.52,73.48,73.48,2197,13
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,16:25,2.582,2.583,2.582,2.583,8146,5
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,16:25,28.14,28.14,28.14,28.14,27,1
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,16:25,23.7,23.8,23.7,23.7,882,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,16:25,126.52,126.58,126.52,126.54,1700,15
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,16:25,75.05,75.05,75.05,75.05,176,1
"DE000A254104","TLGU","TLG IMMOBILIEN AG Z.UMT.","Common stock","EUR",4631816,2020-02-13,16:25,30.8,30.8,30.8,30.8,20,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,16:25,15.215,15.215,15.21,15.21,12146,9
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,16:25,8.33,8.33,8.33,8.33,413,2
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2020-02-13,16:25,3.476,3.478,3.476,3.478,281,2
"LU0496786574","LYPS","MUL-LYX.S+P500UC.ETF DEO","ETF","EUR",2505993,2020-02-13,16:25,31.788,31.788,31.788,31.788,210,1
"CH0303692047","ED4","EDAG ENGINEERING G.SF-,04","Common stock","EUR",2504254,2020-02-13,16:25,9.79,9.79,9.78,9.78,51,2
"DE000A2NB650","MUX","MUTARES KGAA  NA O.N.","Common stock","EUR",3425967,2020-02-13,16:25,12.88,12.88,12.88,12.88,4,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,16:25,33.405,33.405,33.395,33.395,12313,22
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,16:25,68.48,68.5,68.48,68.5,362,4
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,16:25,230.2,230.2,230.2,230.2,149,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,16:25,22.58,22.58,22.58,22.58,25,1
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,16:25,52.35,52.35,52.35,52.35,2298,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,16:26,102.75,102.75,102.75,102.75,142,4
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,16:26,71.72,71.72,71.68,71.72,592,10
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,16:26,113.4,113.4,113.4,113.4,129,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,16:26,33.4,33.4,33.395,33.395,6815,18
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2020-02-13,16:26,10.754,10.756,10.754,10.756,1177,2
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,16:26,132.42,132.42,132.42,132.42,19,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,16:26,287.55,287.55,287.5,287.5,270,6
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,16:26,666,666,666,666,12,2
"IE00B3XXRP09","VUSA","VANGUARD S+P 500U.ETF DLD","ETF","EUR",2749249,2020-02-13,16:26,59.164,59.164,59.164,59.164,537,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,16:26,229.7,229.75,229.7,229.75,3066,29
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,16:26,10.97,10.976,10.97,10.976,24591,18
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,16:26,5.226,5.226,5.222,5.222,3651,15
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2020-02-13,16:26,34.3,34.3,34.3,34.3,113,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,16:26,33.34,33.34,33.34,33.34,98,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,16:26,1.823,1.823,1.823,1.823,2072,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,16:26,77.5,77.5,77.5,77.5,52,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,16:26,16.655,16.655,16.65,16.65,1279,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,16:26,30.11,30.12,30.11,30.12,1329,10
"IE00BYZTVV78","QDVL","ISHSII-EO CB 0-3Y ESG EOD","ETF","EUR",2505555,2020-02-13,16:26,5.0094,5.0094,5.0094,5.0094,11500,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,16:26,107.02,107.02,106.98,106.98,2573,11
"LU1399300455","XUTE","XTR.II US TREASUR. 2DEOH","ETF","EUR",2506166,2020-02-13,16:26,119.86,119.86,119.86,119.86,54,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,16:26,42.76,42.76,42.76,42.76,141,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,16:26,66.6,66.6,66.57,66.58,1887,14
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,16:26,57.76,57.78,57.72,57.72,1437,16
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,16:26,93.1,93.1,93.1,93.1,1363,7
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,16:26,54.35,54.35,54.35,54.35,4,1
"DE000A2YN777","EMH","PFERDEWETTEN.DE AG NA ON","Common stock","EUR",4387297,2020-02-13,16:26,11.1,11.1,11.1,11.1,349,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,16:26,29.12,29.12,29.11,29.11,1803,23
"IE00B1W57M07","IQQ9","ISHSII-BRIC 50 DL DIS","ETF","EUR",2505596,2020-02-13,16:26,30.6,30.6,30.6,30.6,16,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,16:26,101.5,101.5,101.4,101.4,360,6
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,16:26,230.2,230.4,230.2,230.4,720,3
